date_1,day,month,year,temp2_c,temp2_max_c,temp2_min_c,temp2_ave_c,surface_pressure_pa,wind_speed50_max_m_s,wind_speed50_min_m_s,wind_speed50_ave_m_s,prectotcorr,total_demand_mw,date_2,max_generation_mw
21-03-21,28.47352425548561,2.4082246917026264,-8.797046038703812e-34,9766503487200.795,17842.135856868706,12297149.478355847,2795923315085.1943,10627019816781588e4,3.451808321489845,0.9317258161499341,1.4346080730741289,0.0039810717055349205,42.693789510610024,21-03-21,-0.1515111006362154
22-03-21,29.968496079166727,2.4082246917026264,-8.797046038703812e-34,13266301773686.844,19261.793042657115,16279788.284992576,3853085560974.0635,10883260535532382e4,2.8524317828495915,0.7869801114754046,1.310027862672856,0.0039810717055349205,42.63493958748121,22-03-21,-0.15141451208010667
23-03-21,31.47028093155266,2.4082246917026264,-8.797046038703812e-34,13266301773686.844,19207.989181717505,10973985.999340126,3012087666883.4424,109481833552461e6,3.162502171650561,0.8828017443761307,1.379160645067658,0.0039810717055349205,42.93082572762037,23-03-21,-0.15122722131899846
24-03-21,32.97861146271464,2.4082246917026264,-8.797046038703812e-34,12424522737073.508,18622.383433376617,13776611.655826297,3256105874521.257,10775825465402994e4,3.904528781027259,1.210426831012382,1.5644494318559146,0.0039810717055349205,43.000420139101415,24-03-21,-0.15087799047016207
25-03-21,34.493241551707555,2.4082246917026264,-8.797046038703812e-34,10325800155984.334,18767.715341242627,13209529.594165176,3220840394938.402,10743781600830423e4,3.659101660176874,1.515716567647187,1.6388915181305581,0.0039810717055349205,43.000420139101415,25-03-21,-0.15105081252206118
26-03-21,36.01394383618912,2.4082246917026264,-8.797046038703812e-34,8650155387856.418,18438.443134166973,9517962.274292676,2553938752095.9204,10754453347267658e4,3.610788359719432,1.026190407228709,1.4776691395748753,0.0039810717055349205,40.54731303381711,26-03-21,-0.15513463617757794
27-03-21,37.54050761382401,2.4082246917026264,-8.797046038703812e-34,7835379521698.872,17970.718767714636,7508277.815776355,2112512930269.3845,10743781600830423e4,2.998257072485322,1.1014473106380385,1.4027734718437648,0.0039810717055349205,42.62056745139242,27-03-21,-0.15170295508435425
28-03-21,39.0727370477694,2.4082246917026264,-8.797046038703812e-34,8885011337583.607,17765.264971999597,9097825.409674872,2310877241109.0107,10584844974119947e4,3.6991547896871007,0.48559339101664817,1.4287643738221278,0.0039810717055349205,42.71815504762012,28-03-21,-0.15124876093169531
29-03-21,40.61044962285464,2.4082246917026264,-8.797046038703812e-34,12603377554076.39,18728.008808678976,13445956.075900694,3242841660247.2563,10355564276778104e4,4.245744958959937,1.2255749298039582,1.6138162197278965,0.48559339101664817,42.190355617678705,29-03-21,-0.15268718579697146
30-03-21,42.153474809965864,2.4082246917026264,-8.797046038703812e-34,14521483852291.572,19641.078141386053,16141317.02394426,3978136420924.8945,9910363636495604e4,3.912334495975999,1.084379727127225,1.5342089150517204,0.9136282455676338,41.18578347814249,30-03-21,-0.15437099794084758
31-03-21,43.70165290452901,2.4082246917026264,-8.797046038703812e-34,13609209208951.906,21434.759596778345,13238897.898343654,4177931935405.38,9713755390955371e4,3.451808321489845,1.1514259037852486,1.4848657236452378,0.987828089129037,42.64643206612874,31-03-21,-0.15180799740769105
01-04-21,1.000000011,3.0314331390836653,-8.797046038703812e-34,11663999414967.588,20080.264645713032,12022717.750586925,3470244659076.4863,10000000009999994e4,4.845794925042891,1.014744698321676,1.6483016822113312,1.000000003,43.14616222306094,01-04-21,-0.15063614865908875
02-04-21,2.1435469368620965,3.0314331390836653,-8.797046038703812e-34,11397854599575.496,18346.903724397223,13297792.72249418,3095806901030.9536,10396916181260185e4,4.343204978729124,0.8218659833929968,1.5527328131782097,0.4503284974400963,41.72082466935449,02-04-21,-0.15282695128395643
03-04-21,3.3483695343790734,3.0314331390836653,-8.797046038703812e-34,13041973014551.662,19007.067787202806,13386531.580128253,3327658812241.0093,10584844974119947e4,4.078583813445318,1.014744698321676,1.5435357025352272,0.30924954109840697,41.13579748201584,03-04-21,-0.15034574676706092
04-04-21,4.594793432623831,3.0314331390836653,-8.797046038703812e-34,12004417677352.512,19450.85350793969,12976472.26057537,3414424225387.6943,10627019816781588e4,4.568281680285563,1.2255749298039582,1.6552779053685835,1.6944485959498345,43.195518485408726,04-04-21,-0.16363315790905406
05-04-21,5.8730947283609165,3.0314331390836653,-8.797046038703812e-34,9911019535763.29,16441.43662097646,13356898.981778527,2518397430361.0156,10861696721373354e4,4.502369169146381,0.7708587212205514,1.570231749635495,1.3516019030540918,36.75655245301018,05-04-21,-0.15453390851153195
06-04-21,7.177387206266454,3.0314331390836653,-8.797046038703812e-34,8074775787462.714,16933.418475506773,7379042.104879303,1857874560240.999,10829423095471853e4,3.5092324036659206,0.9490384047194659,1.4467655973777125,1.8949319902354778,41.94995130636092,06-04-21,-0.15292140874614357
07-04-21,8.503698321636447,3.0314331390836653,-8.797046038703812e-34,10057427824804.309,17996.505143226474,12689832.566909239,2898232990717.181,10818684415105512e4,4.564630601505195,1.3848014632281491,1.6992530966865864,0.0039810717055349205,42.783981028189935,07-04-21,-0.1512080904375918
08-04-21,9.849155320301948,3.0314331390836653,-8.797046038703812e-34,10881659497175.266,17752.473470040066,12436250.031616017,2788186799274.789,10669345838629985e4,4.5719315089102555,1.4228643671850552,1.7121976779723014,0.5876715738917992,41.42986004748842,08-04-21,-0.15072744619922074
09-04-21,11.211578470242733,3.0314331390836653,-8.797046038703812e-34,10265619490569.977,16698.58823847085,15969567.317000972,2906237837946.314,10711823521174933e4,3.9706664780233325,1.2838620196798736,1.594395262579943,1.394545822295149,41.42986004748842,09-04-21,-0.1537083796670682
10-04-21,12.589254131789893,3.0314331390836653,-8.797046038703812e-34,11137106510681.676,17258.118644217873,15034827.783649629,2975069315565.856,1079723580110391e5,3.5174029136679996,1.1828002709780063,1.5030896375189287,1.6631022492761647,43.52195610625762,10-04-21,-0.15023972004183958
11-04-21,13.980797781292393,3.0314331390836653,-8.797046038703812e-34,16973138684074.936,19248.333193186987,16384270.064045938,3863372532901.312,10894056884573908e4,3.8339731111086146,0.8579172047336806,1.4818770538162993,0.9557615101413375,43.10802944690724,11-04-21,-0.15085912305587637
12-04-21,15.385066261944818,3.0314331390836653,-8.797046038703812e-34,22940650720573.19,20637.87585149326,24874796.992767274,5746246003619.249,10894056884573908e4,4.339473931694624,1.0614705521920316,1.588816554287753,0.6517234951546249,43.84476176082369,12-04-21,-0.14952997289426942
13-04-21,16.801098884367192,3.0314331390836653,-8.797046038703812e-34,19838619229739.203,21680.44168953498,17755249.17514017,5101162672107.135,10754453347267658e4,4.622898872137174,1.174623901946574,1.6501687429552052,0.6597539633034938,43.82822358759892,13-04-21,-0.149684710442122
14-04-21,18.228076374766676,3.0314331390836653,-8.797046038703812e-34,17351762358150.629,21090.909888123082,14052005.6814324,4194512314432.8447,10669345838629985e4,4.630160242941195,0.7420967348495536,1.5857542577334807,0.5293639773180545,43.4717593506686,14-04-21,-0.15025352418773816
15-04-21,19.66529136001754,3.0314331390836653,-8.797046038703812e-34,14318679546313.162,17434.56829563535,23025028.931558687,3999322161287.024,1056381409487835e5,4.593804330808577,1.4435893702096214,1.721547216978415,0.2511887185075238,43.85715925274222,15-04-21,-0.14952326691285872
16-04-21,21.11212658688098,3.0314331390836653,-8.797046038703812e-34,11563556547757.295,17207.911886400747,24006704.89999026,4015276630556.781,10658750133809455e4,4.454507521911582,1.5607436517530948,1.7476855363589792,0.5544194019129707,43.23353559533926,16-04-21,-0.15107933554963857
17-04-21,22.568038487707767,3.0314331390836653,-8.797046038703812e-34,8991193433930.049,16380.580037176078,15297262.188930692,2726970485386.543,10829423095471853e4,4.317058690299308,1.249297264525394,1.6293535641690344,1.8695572306956791,42.03374037150288,17-04-21,-0.15296748792548615
18-04-21,24.03254454041229,3.0314331390836653,-8.797046038703812e-34,9595551931446.648,15982.482102513535,15100092.81952123,2582689197250.084,10775825465402994e4,3.9396021433585706,1.2218288740136223,1.5723221433644687,2.157158183620176,42.99332640863561,18-04-21,-0.15118419724046941
19-04-21,25.505213383046275,3.0314331390836653,-8.797046038703812e-34,13881322686445.871,19709.2982031949,16630168.192010157,4079656645831.21,10469639759097663e4,4.302087453057909,1.2599001450942053,1.6303132308248245,1.0428200034359332,43.560938070957995,19-04-21,-0.15047775312533773
20-04-21,26.985656968313492,3.0314331390836653,-8.797046038703812e-34,12389022971976.14,20177.152959096264,10873316.79228902,3300665782274.3433,10480066128566234e4,4.619266353329037,1.1427135583656065,1.6426706853464361,1.212344596076183,43.784075964082334,20-04-21,-0.14986532600297256
21-04-21,28.47352425548561,3.0314331390836653,-8.797046038703812e-34,15018638163175.514,17944.95566819277,20522818.480823122,3909963930573.972,1063758713040885e5,4.116829363857791,1.0818897511411967,1.5623343550113575,1.014744698321676,42.73390988139568,21-04-21,-0.15147000533514565
22-04-21,29.968496079166727,3.0314331390836653,-8.797046038703812e-34,10569661994292.166,15982.482102513535,20860101.545602154,3194612535454.3584,1070118985596543e5,3.6871584463252596,1.174623901946574,1.5247479188178275,2.5454848460584594,42.52120094925286,22-04-21,-0.15179331412618782
23-04-21,31.47028093155266,3.0314331390836653,-8.797046038703812e-34,11563556547757.295,17321.00666084404,16454224.969966862,3172899902470.699,10658750133809455e4,2.735252778123583,0.9490384047194659,1.3203176083027208,0.9557615101413375,41.84375233397794,23-04-21,-0.15319138517191425
24-04-21,32.97861146271464,3.0314331390836653,-8.797046038703812e-34,14480720518560.547,19627.45199723038,15664138.571112663,3899567729666.929,10584844974119947e4,4.001627003011599,0.7653060739792353,1.49609658815234,0.0039810717055349205,43.40189706298693,24-04-21,-0.15037116760277403
25-04-21,34.493241551707555,3.0314331390836653,-8.797046038703812e-34,14480720518560.547,20595.72110772366,13297792.72249418,3873683691767.7603,10532338285139986e4,3.912334495975999,1.172558926341764,1.5554137974198907,0.0039810717055349205,43.851649905395256,25-04-21,-0.14921231268492965
26-04-21,36.01394383618912,3.0314331390836653,-8.797046038703812e-34,20604852260867.004,21090.909888123082,19257181.414687045,5088021400895.218,10480066128566234e4,3.6991547896871007,0.8122524012297495,1.4549485246117237,0.0039810717055349205,44.304084388283364,26-04-21,-0.14865142210106413
27-04-21,37.54050761382401,3.0314331390836653,-8.797046038703812e-34,20218518639305.84,20052.636186394033,25970048.174770877,5601758869129.528,10521865121092382e4,4.328272529791068,1.3903891717062995,1.6726505559390903,0.0039810717055349205,44.478547038766166,27-04-21,-0.14861907375429612
28-04-21,39.0727370477694,3.0314331390836653,-8.797046038703812e-34,19097749727691.145,20427.64439742733,21374408.32918626,5114333834617.404,10733119386047132e4,4.42124309519512,1.1085766702475037,1.6093828560103671,0.501187248662888,43.24479029889644,28-04-21,-0.15050563271528755
29-04-21,40.61044962285464,3.0314331390836653,-8.797046038703812e-34,12675556015665.166,15054.35773229464,26842780.417623494,3409808431388.1284,1079723580110391e5,3.659101660176874,1.3019823993043516,1.5591491565838715,1.4854617760656172,44.17085484845497,29-04-21,-0.14862769585064436
30-04-21,42.153474809965864,3.0314331390836653,-8.797046038703812e-34,14318679546313.162,17599.42758286414,22165029.196573775,3967580674464.0576,10648163900244473e4,3.6309523698142145,0.5293639773180545,1.4195617656470279,1.5764835851146966,43.604035727862666,30-04-21,-0.1497274884449633
01-05-21,1.000000011,3.623898324186719,-8.797046038703812e-34,18685499794090.39,19532.235628075356,23071027.668386023,4939026319587.611,10669345838629985e4,4.350662955567721,1.0893200398397884,1.595908850283554,0.7170578356363303,41.69706523138575,01-05-21,-0.1536820168527794
02-05-21,2.1435469368620965,3.623898324186719,-8.797046038703812e-34,18431867387797.434,18780.962620328017,21943081.922048993,4444440161765.603,10669345838629985e4,3.9512635300205536,1.1405110839717745,1.5527328131782097,0.8403426587687706,43.15886192053447,02-05-21,-0.15100097485624767
03-05-21,3.3483695343790734,3.623898324186719,-8.797046038703812e-34,9152575859867.09,13580.693971473902,24437637.734974593,2663228453479.353,10605913528094484e4,4.0632425336188795,0.8621820017996734,1.516852361787857,1.772547855484113,43.394901552239254,03-05-21,-0.15051958413914174
04-05-21,4.594793432623831,3.623898324186719,-8.797046038703812e-34,3670566029598.0186,9899.890831443448,16879038.530046295,1181521971498.3933,10786525852263798e4,3.5946223459556,1.0455321645025921,1.4794759514712716,2.8268350895559355,41.232657268159585,04-05-21,-0.15440620783596318
06-05-21,7.177387206266454,3.623898324186719,-8.797046038703812e-34,6135577632994.821,13333.63714128926,12520318.49430061,1633084190654.0774,10894056884573908e4,3.175312016340251,1.1248083081246933,1.4365436839593786,1.7452353150222737,42.91802467251266,06-05-21,-0.1515062624218824
07-05-21,8.503698321636447,3.623898324186719,-8.797046038703812e-34,8172334898877.096,13907.246152580889,15697840.209703319,2049810807886.632,109481833552461e6,3.513318676588157,1.1535801213519001,1.4943363574219037,2.1400356358174366,40.98224094171002,07-05-21,-0.15514579032262002
08-05-21,9.849155320301948,3.623898324186719,-8.797046038703812e-34,7465414340148.16,12754.375810566598,16736461.37669568,1831028049588.2522,10818684415105512e4,3.4064007437999937,1.0373457552919152,1.4492949143633105,1.9795555218743996,43.0273603197307,08-05-21,-0.15101046014008496
09-05-21,11.211578470242733,3.623898324186719,-8.797046038703812e-34,8753847627309.115,13786.94295640179,17022595.109966025,2130735358491.6604,10658750133809455e4,2.7215943706234733,0.6434552615560823,1.2677177720966257,1.6177332687998698,40.731046924294674,09-05-21,-0.15555907595650248
10-05-21,12.589254131789893,3.623898324186719,-8.797046038703812e-34,9098498757965.102,14305.57989165119,18093145.85964635,2373836050671.157,10500946907005465e4,3.136815485501356,1.3677146615530171,1.5134390027340998,1.9566893328703554,40.32485814355136,10-05-21,-0.1560338385489851
11-05-21,13.980797781292393,3.623898324186719,-8.797046038703812e-34,6387277542788.502,11653.790115011449,19138126.56364876,1714400950948.6482,10500946907005465e4,3.3482310646764963,1.1156006240539957,1.4599312741808348,2.7135703837693645,38.37895534136615,11-05-21,-0.16028248550189336
12-05-21,15.385066261944818,3.623898324186719,-8.797046038703812e-34,5676125910627.722,11074.425508697022,19336883.10677834,1580779252612.6345,10386564296628856e4,3.4394499453303378,0.5770799731831338,1.3903891717062995,2.651773348315914,39.33024047777501,12-05-21,-0.1581397973470226
13-05-21,16.801098884367192,3.623898324186719,-8.797046038703812e-34,6231325123568.038,12486.160835468878,15664138.571112663,1684427794184.943,1032464755294049e5,3.422942439129461,1.3019823993043516,1.5275447740312857,2.113736204041019,37.582623724038584,13-05-21,-0.16151068794687617
14-05-21,18.228076374766676,3.623898324186719,-8.797046038703812e-34,6897167704245.428,12302.571474882492,20107422.95176576,1951765107866.8252,10211995664334692e4,3.4846717655884385,1.1338434021539625,1.4848657236452378,2.092025956308782,38.78454963773457,14-05-21,-0.15919602848170772
15-05-21,19.66529136001754,3.623898324186719,-8.797046038703812e-34,11663999414967.588,16210.93672494895,18667836.510629624,3045332899871.7886,1032464755294049e5,3.974542189883212,1.280502570668117,1.593889987538221,1.4913918426493862,37.084627946205764,15-05-21,-0.1627195395821194
16-05-21,21.11212658688098,3.623898324186719,-8.797046038703812e-34,11169408171649.863,14790.68783280173,21158883.776588596,2803678735953.127,10480066128566234e4,3.9084324736354943,0.9784640774990587,1.5122972149370324,2.528396581374404,40.29359855537366,16-05-21,-0.1561060965398425
